"QuestionText","A brewery pulls 978 bottles of beer to sample them for quality control. In the past, there has been a 0.14 probability that a randomly selected bottle of beer is defective. Assuming this trend continues (independence), what is the probability that fewer than 156 bottles of beer in this particular sample are defective?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.96"
"Option","0","0.77"
"Option","0","0.72"
"Option","0","0.5"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability.",""
"NewQuestion","MC",""
"ID","BinomApproxMC1-178",""
"Title","BinomApproxMC1-178",""
"QuestionText","A brewery pulls 1035 bottles of beer to sample them for quality control. In the past, there has been a 0.11 probability that a randomly selected bottle of beer is defective. Assuming this trend continues (independence), what is the probability that fewer than 146 bottles of beer in this particular sample are defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.86"
"Option","100","1"
"Option","0","0.43"
"Option","0","0.95"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability.",""
"NewQuestion","MC",""
"ID","BinomApproxMC1-179",""
"Title","BinomApproxMC1-179",""
"QuestionText","A brewery pulls 1075 bottles of beer to sample them for quality control. In the past, there has been a 0.11 probability that a randomly selected bottle of beer is defective. Assuming this trend continues (independence), what is the probability that fewer than 147 bottles of beer in this particular sample are defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.71"
"Option","0","0.51"
"Option","0","0.72"
"Option","100","1"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability.",""
"NewQuestion","MC",""
"ID","BinomApproxMC1-180",""
"Title","BinomApproxMC1-180",""
"QuestionText","A brewery pulls 1056 bottles of beer to sample them for quality control. In the past, there has been a 0.16 probability that a randomly selected bottle of beer is defective. Assuming this trend continues (independence), what is the probability that fewer than 151 bottles of beer in this particular sample are defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.32"
"Option","100","0.06"
"Option","0","0.23"
"Option","0","0.35"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability.",""
"NewQuestion","MC",""
"ID","BinomApproxMC1-181",""
"Title","BinomApproxMC1-181",""
"QuestionText","A brewery pulls 1022 bottles of beer to sample them for quality control. In the past, there has been a 0.14 probability that a randomly selected bottle of beer is defective. Assuming this trend continues (independence), what is the probability that 143 or fewer bottles of beer in this particular sample are defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.37"
"Option","0","0.57"
"Option","0","0.05"
"Option","100","0.52"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability.",""
"NewQuestion","MC",""
"ID","BinomApproxMC1-182",""
"Title","BinomApproxMC1-182",""
"QuestionText","A brewery pulls 902 bottles of beer to sample them for quality control. In the past, there has been a 0.13 probability that a randomly selected bottle of beer is defective. Assuming this trend continues (independence), what is the probability that fewer than 125 bottles of beer in this particular sample are defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.35"
"Option","100","0.76"
"Option","0","0.67"
"Option","0","0.47"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability.",""
"NewQuestion","MC",""
"ID","BinomApproxMC1-183",""
"Title","BinomApproxMC1-183",""
"QuestionText","A brewery pulls 1055 bottles of beer to sample them for quality control. In the past, there has been a 0.12 probability that a randomly selected bottle of beer is defective. Assuming this trend continues (independence), what is the probability that fewer than 160 bottles of beer in this particular sample are defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.33"
"Option","0","0.63"
"Option","0","0.93"
"Option","100","1"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability.",""
"NewQuestion","MC",""
"ID","BinomApproxMC1-184",""
"Title","BinomApproxMC1-184",""
"QuestionText","A brewery pulls 1069 bottles of beer to sample them for quality control. In the past, there has been a 0.14 probability that a randomly selected bottle of beer is defective. Assuming this trend continues (independence), what is the probability that 137 or fewer bottles of beer in this particular sample are defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.44"
"Option","0","0.26"
"Option","0","0.64"
"Option","100","0.14"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability.",""
"NewQuestion","MC",""
"ID","BinomApproxMC1-185",""
"Title","BinomApproxMC1-185",""
"QuestionText","A brewery pulls 906 bottles of beer to sample them for quality control. In the past, there has been a 0.12 probability that a randomly selected bottle of beer is defective. Assuming this trend continues (independence), what is the probability that fewer than 138 bottles of beer in this particular sample are defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.79"
"Option","0","0.83"
"Option","0","0.46"
"Option","100","1"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability.",""
"NewQuestion","MC",""
"ID","BinomApproxMC1-186",""
"Title","BinomApproxMC1-186",""
"QuestionText","A brewery pulls 917 bottles of beer to sample them for quality control. In the past, there has been a 0.13 probability that a randomly selected bottle of beer is defective. Assuming this trend continues (independence), what is the probability that 159 or fewer bottles of beer in this particular sample are defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.13"
"Option","0","0.5"
"Option","100","1"
"Option","0","0.72"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability.",""
"NewQuestion","MC",""
"ID","BinomApproxMC1-187",""
"Title","BinomApproxMC1-187",""
"QuestionText","A brewery pulls 1019 bottles of beer to sample them for quality control. In the past, there has been a 0.13 probability that a randomly selected bottle of beer is defective. Assuming this trend continues (independence), what is the probability that 157 or fewer bottles of beer in this particular sample are defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.26"
"Option","100","0.99"
"Option","0","0.93"
"Option","0","0.89"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability.",""
"NewQuestion","MC",""
"ID","BinomApproxMC1-188",""
"Title","BinomApproxMC1-188",""
"QuestionText","A brewery pulls 918 bottles of beer to sample them for quality control. In the past, there has been a 0.13 probability that a randomly selected bottle of beer is defective. Assuming this trend continues (independence), what is the probability that 152 or fewer bottles of beer in this particular sample are defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.81"
"Option","0","0.56"
"Option","0","0.89"
"Option","100","1"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability.",""
"NewQuestion","MC",""
"ID","BinomApproxMC1-189",""
"Title","BinomApproxMC1-189",""
"QuestionText","A brewery pulls 971 bottles of beer to sample them for quality control. In the past, there has been a 0.12 probability that a randomly selected bottle of beer is defective. Assuming this trend continues (independence), what is the probability that fewer than 154 bottles of beer in this particular sample are defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.81"
"Option","100","1"
"Option","0","0.24"
"Option","0","0.61"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability.",""
"NewQuestion","MC",""
"ID","BinomApproxMC1-190",""
"Title","BinomApproxMC1-190",""
"QuestionText","A brewery pulls 972 bottles of beer to sample them for quality control. In the past, there has been a 0.12 probability that a randomly selected bottle of beer is defective. Assuming this trend continues (independence), what is the probability that 145 or fewer bottles of beer in this particular sample are defective?",""
"Points","4",""
"Difficulty","1",""
"Option","100","1"
"Option","0","0.67"
"Option","0","0.37"
"Option","0","0.17"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability.",""
"NewQuestion","MC",""
"ID","BinomApproxMC1-191",""
"Title","BinomApproxMC1-191",""
"QuestionText","A brewery pulls 930 bottles of beer to sample them for quality control. In the past, there has been a 0.14 probability that a randomly selected bottle of beer is defective. Assuming this trend continues (independence), what is the probability that 143 or fewer bottles of beer in this particular sample are defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.54"
"Option","100","0.9"
"Option","0","0.71"
"Option","0","0.31"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability.",""
"NewQuestion","MC",""
"ID","BinomApproxMC1-192",""
"Title","BinomApproxMC1-192",""
"QuestionText","A brewery pulls 975 bottles of beer to sample them for quality control. In the past, there has been a 0.13 probability that a randomly selected bottle of beer is defective. Assuming this trend continues (independence), what is the probability that 157 or fewer bottles of beer in this particular sample are defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.1"
"Option","0","0.71"
"Option","0","0.09"
"Option","100","1"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability.",""
"NewQuestion","MC",""
"ID","BinomApproxMC1-193",""
"Title","BinomApproxMC1-193",""
"QuestionText","A brewery pulls 1011 bottles of beer to sample them for quality control. In the past, there has been a 0.11 probability that a randomly selected bottle of beer is defective. Assuming this trend continues (independence), what is the probability that fewer than 148 bottles of beer in this particular sample are defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.95"
"Option","0","0.47"
"Option","0","0.06"
"Option","100","1"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability.",""
"NewQuestion","MC",""
"ID","BinomApproxMC1-194",""
"Title","BinomApproxMC1-194",""
"QuestionText","A brewery pulls 961 bottles of beer to sample them for quality control. In the past, there has been a 0.15 probability that a randomly selected bottle of beer is defective. Assuming this trend continues (independence), what is the probability that 150 or fewer bottles of beer in this particular sample are defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.28"
"Option","100","0.72"
"Option","0","0.83"
"Option","0","0.45"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability.",""
"NewQuestion","MC",""
"ID","BinomApproxMC1-195",""
"Title","BinomApproxMC1-195",""
"QuestionText","A brewery pulls 1097 bottles of beer to sample them for quality control. In the past, there has been a 0.15 probability that a randomly selected bottle of beer is defective. Assuming this trend continues (independence), what is the probability that fewer than 153 bottles of beer in this particular sample are defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.88"
"Option","0","0.56"
"Option","0","0.08"
"Option","100","0.15"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability.",""
"NewQuestion","MC",""
"ID","BinomApproxMC1-196",""
"Title","BinomApproxMC1-196",""
"QuestionText","A brewery pulls 1018 bottles of beer to sample them for quality control. In the past, there has been a 0.12 probability that a randomly selected bottle of beer is defective. Assuming this trend continues (independence), what is the probability that fewer than 129 bottles of beer in this particular sample are defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.49"
"Option","100","0.73"
"Option","0","0.68"
"Option","0","0.17"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability.",""
"NewQuestion","MC",""
"ID","BinomApproxMC1-197",""
"Title","BinomApproxMC1-197",""
"QuestionText","A brewery pulls 988 bottles of beer to sample them for quality control. In the past, there has been a 0.15 probability that a randomly selected bottle of beer is defective. Assuming this trend continues (independence), what is the probability that 152 or fewer bottles of beer in this particular sample are defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.91"
"Option","0","0.44"
"Option","0","0.76"
"Option","100","0.65"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability.",""
"NewQuestion","MC",""
"ID","BinomApproxMC1-198",""
"Title","BinomApproxMC1-198",""
"QuestionText","A brewery pulls 1024 bottles of beer to sample them for quality control. In the past, there has been a 0.12 probability that a randomly selected bottle of beer is defective. Assuming this trend continues (independence), what is the probability that fewer than 125 bottles of beer in this particular sample are defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.35"
"Option","100","0.56"
"Option","0","0.19"
"Option","0","0.21"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability.",""
"NewQuestion","MC",""
"ID","BinomApproxMC1-199",""
"Title","BinomApproxMC1-199",""
"QuestionText","A brewery pulls 928 bottles of beer to sample them for quality control. In the past, there has been a 0.14 probability that a randomly selected bottle of beer is defective. Assuming this trend continues (independence), what is the probability that 126 or fewer bottles of beer in this particular sample are defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.62"
"Option","0","0.01"
"Option","0","0.58"
"Option","100","0.37"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability.",""
"NewQuestion","MC",""
"ID","BinomApproxMC1-200",""
"Title","BinomApproxMC1-200",""
"QuestionText","A brewery pulls 951 bottles of beer to sample them for quality control. In the past, there has been a 0.16 probability that a randomly selected bottle of beer is defective. Assuming this trend continues (independence), what is the probability that 152 or fewer bottles of beer in this particular sample are defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.11"
"Option","0","0.06"
"Option","0","0.66"
"Option","100","0.51"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability.",""
